Meter_ID,Date,DisCo,Meter_Type,Tariff_Band,Consumption_kWh,Avg_Voltage,Peak_Demand_kW,Power_Factor,Current_Leakage_Amp,Vandalism_Alerts,Customer_Complaints,Tariff_Rate_NGN,Estimated_Revenue_NGN,Target_Anomaly
METER_0005,2026-05-29,Ikeja_Electric,Prepaid,Band_C,12.512402148399708,226.08678518884125,1.197763262022663,0.9055987385055952,0.0440232691637696,0,0,100,1251.2402148399708,0
METER_0005,2026-05-30,Ikeja_Electric,Prepaid,Band_C,12.349379042121834,230.9537372788591,1.1218076981521656,0.9004194791679739,0.0401086655823056,0,0,100,1234.9379042121834,0
METER_0006,2026-05-01,Eko_DisCo,Prepaid,Band_E,30.813341751072308,219.8018137546809,2.2579610236423964,0.8451072723963481,0.0133639289787193,0,0,100,3081.3341751072307,0
METER_0006,2026-05-02,Eko_DisCo,Prepaid,Band_E,27.112508015323897,214.9012680580441,1.7047807361187963,0.9264283246649794,0.0151379487237276,0,0,100,2711.2508015323897,0
METER_0006,2026-05-03,Eko_DisCo,Prepaid,Band_E,30.05150084222498,217.4839660871764,2.3692493218484305,0.8433346520450983,0.0401479533620207,0,0,100,3005.1500842224978,0
METER_0006,2026-05-04,Eko_DisCo,Prepaid,Band_E,28.659565161199936,216.0142564666256,2.637363053296293,0.8815646054965615,0.0123168184223519,0,0,100,2865.9565161199935,0
METER_0006,2026-05-05,Eko_DisCo,Prepaid,Band_E,31.719529945158627,215.46988031702028,2.768052173909003,0.8698695938527308,0.0126250457829605,0,0,100,3171.952994515863,0
METER_0006,2026-05-06,Eko_DisCo,Prepaid,Band_E,26.543358472450223,221.35423939624533,1.6600984817190891,0.8406619768259783,0.0287415766707433,0,0,100,2654.3358472450223,0
METER_0006,2026-05-07,Eko_DisCo,Prepaid,Band_E,27.85663056301381,223.09303228435945,2.6996798121554115,0.858788676028699,0.0435978865868988,0,0,100,2785.663056301381,0
METER_0006,2026-05-08,Eko_DisCo,Prepaid,Band_E,28.5404065064619,219.4026080793873,2.8033339712679326,0.9453876613951272,0.0404037631375238,0,0,100,2854.04065064619,0
METER_0006,2026-05-09,Eko_DisCo,Prepaid,Band_E,30.00569693385692,214.71204864646475,2.807829364409996,0.8460466886613326,0.0447249125396212,0,0,100,3000.569693385692,0
METER_0006,2026-05-10,Eko_DisCo,Prepaid,Band_E,19.633830703520438,211.8037226009732,2.2614011181560207,0.8464811624059156,0.0136465796162476,0,0,100,1963.383070352044,0
METER_0006,2026-05-11,Eko_DisCo,Prepaid,Band_E,26.938307172167903,218.52260782641733,2.57799355830705,0.858241836534652,0.0464734413983964,0,0,100,2693.83071721679,0
METER_0006,2026-05-12,Eko_DisCo,Prepaid,Band_E,30.95495151688969,224.4335327828917,2.2539589416470847,0.8925936474358157,0.0190216056977494,0,0,100,3095.495151688969,0
METER_0006,2026-05-13,Eko_DisCo,Prepaid,Band_E,29.460202185344183,211.55820292782727,2.3730766707860127,0.9479656829623776,0.0159832257067026,0,0,100,2946.0202185344183,0
METER_0006,2026-05-14,Eko_DisCo,Prepaid,Band_E,28.33571675805404,218.14024351059211,2.623282437215091,0.905407901483384,0.0402823707044489,0,0,100,2833.571675805404,0
METER_0006,2026-05-15,Eko_DisCo,Prepaid,Band_E,29.55842222485378,221.8134316015589,2.027119150564078,0.8333630125840465,0.0328361800737665,0,0,100,2955.842222485378,0
METER_0006,2026-05-16,Eko_DisCo,Prepaid,Band_E,26.459734854158285,213.8434125924756,2.509049578704974,0.9423608755502102,0.0128966508858536,0,0,100,2645.9734854158287,0
METER_0006,2026-05-17,Eko_DisCo,Prepaid,Band_E,24.90798228645494,214.0000993694886,2.5711953694006757,0.8461116816820982,0.0377277576329072,0,0,100,2490.798228645494,0
METER_0006,2026-05-18,Eko_DisCo,Prepaid,Band_E,28.38250815360728,218.96050021593047,1.9208098520379535,0.9365087693490548,0.0337910654950774,0,0,100,2838.2508153607278,0
METER_0006,2026-05-19,Eko_DisCo,Prepaid,Band_E,28.4226458193114,217.74165066141572,2.89834064146208,0.9012896058278131,0.0413369090376645,0,0,100,2842.2645819311397,0
METER_0006,2026-05-20,Eko_DisCo,Prepaid,Band_E,28.98154457964845,226.3355545177868,2.532837092400161,0.921898231944452,0.0292361532579593,0,0,100,2898.154457964845,0
METER_0006,2026-05-21,Eko_DisCo,Prepaid,Band_E,31.05002262063273,216.58819564609848,2.708181224221607,0.904538244163549,0.0291711571430514,0,0,100,3105.002262063273,0
METER_0006,2026-05-22,Eko_DisCo,Prepaid,Band_E,31.021766488605223,217.6132550989496,3.0657684424718235,0.8763751934143305,0.0117464663082944,0,0,100,3102.176648860522,0
METER_0006,2026-05-23,Eko_DisCo,Prepaid,Band_E,25.05628399744417,223.22315723420056,2.132371864804033,0.8841259900818939,0.013261059582097,0,0,100,2505.628399744417,0
METER_0006,2026-05-24,Eko_DisCo,Prepaid,Band_E,24.98935516730653,216.94869490066029,2.436933184692979,0.8426451337551729,0.048431222059479,0,0,100,2498.935516730653,0
METER_0006,2026-05-25,Eko_DisCo,Prepaid,Band_E,30.447610241165695,221.459200420142,2.876948878268258,0.8856298346460922,0.0317320209345315,0,0,100,3044.7610241165694,0
METER_0006,2026-05-26,Eko_DisCo,Prepaid,Band_E,19.633830703520438,216.93671669402104,2.414484209211906,0.8977040634832623,0.0417182437842252,0,1,100,1963.383070352044,0
METER_0006,2026-05-27,Eko_DisCo,Prepaid,Band_E,25.90230450689991,212.97721878866932,2.0331659405056577,0.8805556649126323,0.0434399225512483,0,0,100,2590.230450689991,0
METER_0006,2026-05-28,Eko_DisCo,Prepaid,Band_E,30.992702957203957,212.2677027353177,2.7538831371033434,0.8684703228345614,0.0305046082082322,0,0,100,3099.2702957203956,0
METER_0006,2026-05-29,Eko_DisCo,Prepaid,Band_E,25.89099071878478,217.87135552092755,2.055119826170024,0.8970793919781316,0.03317659597374,0,0,100,2589.0990718784783,0
METER_0006,2026-05-30,Eko_DisCo,Prepaid,Band_E,25.02857307592231,222.72158605888637,1.9804337598927797,0.9315382130099517,0.010361216165182,0,0,100,2502.857307592231,0
METER_0007,2026-05-01,Kano_KEDCO,Postpaid,Band_C,5.573606890560334,218.56306414529791,0.5408450156414439,0.8760153780760347,0.0199485709035051,0,0,100,557.3606890560334,0
METER_0007,2026-05-02,Kano_KEDCO,Postpaid,Band_C,19.34784811032916,216.1493377590394,0.5805171794987697,0.9157322619585332,0.0365521811048722,0,0,100,1934.784811032916,0
METER_0007,2026-05-03,Kano_KEDCO,Postpaid,Band_C,10.489233180422644,222.7413225920883,1.035056237325071,0.8467593573047798,0.0144767847759091,0,0,100,1048.9233180422643,0
METER_0007,2026-05-04,Kano_KEDCO,Postpaid,Band_C,11.219181023194263,217.7541521195423,0.7195905766518672,0.8358742888213034,0.0280879611313374,0,0,100,1121.9181023194262,0
METER_0007,2026-05-05,Kano_KEDCO,Postpaid,Band_C,8.586394863506714,217.5835355864368,0.5897218997515455,0.94826191598465,0.0486047478574418,0,0,100,858.6394863506714,0
METER_0007,2026-05-06,Kano_KEDCO,Postpaid,Band_C,11.596577285325267,218.93232247990508,0.94451215869015,0.8870274837153025,0.0295538632102768,0,0,100,1159.6577285325268,0
METER_0007,2026-05-07,Kano_KEDCO,Postpaid,Band_C,7.886986115508607,220.12344121435032,0.7142429760262379,0.9460885659939452,0.0137560286315767,0,0,100,788.6986115508607,0
METER_0007,2026-05-08,Kano_KEDCO,Postpaid,Band_C,9.382557134393611,218.416100069032,0.8571849279631744,0.9289549876542544,0.0477845687789609,0,0,100,938.2557134393611,0
METER_0007,2026-05-09,Kano_KEDCO,Postpaid,Band_C,11.689852994148564,218.77685159811733,1.0085468144357967,0.8239503177605887,0.0472379478202791,0,0,100,1168.9852994148564,0
METER_0007,2026-05-10,Kano_KEDCO,Postpaid,Band_C,11.041382379978677,212.9743489253912,0.8712867116107754,0.904660287015394,0.0142637212123196,0,1,100,1104.1382379978677,0
METER_0007,2026-05-11,Kano_KEDCO,Postpaid,Band_C,11.77420708247634,216.5368484024553,1.1197199721391715,0.8937121139282668,0.039537968370053,0,0,100,1177.420708247634,0
METER_0007,2026-05-12,Kano_KEDCO,Postpaid,Band_C,12.142862913769584,212.63593731576515,1.1676607041288396,0.91909706752096,0.0419125459543453,0,0,100,1214.2862913769584,0
METER_0007,2026-05-13,Kano_KEDCO,Postpaid,Band_C,10.004921853498908,213.4316712437968,0.6277082386880375,0.8621961578870351,0.0246584613948559,0,0,100,1000.4921853498909,0
METER_0007,2026-05-14,Kano_KEDCO,Postpaid,Band_C,7.78113723700769,208.93280812189823,0.5633362224037664,0.8685227329118141,0.019090785090526,0,0,100,778.113723700769,0
METER_0007,2026-05-15,Kano_KEDCO,Postpaid,Band_C,11.943251665953229,223.68228105971136,0.977104312904601,0.8693721514232998,0.044533345982873,0,0,100,1194.3251665953228,0
METER_0007,2026-05-16,Kano_KEDCO,Postpaid,Band_C,6.984777002393113,210.96477358848557,0.6053975052330277,0.8893683310744942,0.0343162037117377,0,0,100,698.4777002393113,0
METER_0007,2026-05-17,Kano_KEDCO,Postpaid,Band_C,9.258550559918376,219.11470669511655,0.9362842518193786,0.8278347607376428,0.0473774410722205,0,0,100,925.8550559918376,0
METER_0007,2026-05-18,Kano_KEDCO,Postpaid,Band_C,6.378008307529534,217.15301006913413,0.4743305915248954,0.8599476954404172,0.0421210359133065,0,0,100,637.8008307529534,0
METER_0007,2026-05-19,Kano_KEDCO,Postpaid,Band_C,12.792957061099468,220.6387013330232,0.9448792802857686,0.8737613831982957,0.0148754437334779,0,0,100,1279.2957061099469,0
METER_0007,2026-05-20,Kano_KEDCO,Postpaid,Band_C,9.974672948212223,212.2102665966403,0.9181047495063372,0.8338940000023166,0.0326924887851561,0,0,100,997.4672948212224,0
METER_0007,2026-05-21,Kano_KEDCO,Postpaid,Band_C,12.558751342041049,217.24579190907303,1.0728452224080471,0.8256436292711264,0.0353260550237609,0,0,100,1255.8751342041048,0
METER_0007,2026-05-22,Kano_KEDCO,Postpaid,Band_C,9.861642076571714,217.70873534112863,0.7100710079468352,0.8475658291880694,0.0344392395540396,0,0,100,986.1642076571715,0
METER_0007,2026-05-23,Kano_KEDCO,Postpaid,Band_C,9.213275488909444,220.5518725246169,0.666761122850335,0.921468316981702,0.0209922414219254,0,0,100,921.3275488909444,0
METER_0007,2026-05-24,Kano_KEDCO,Postpaid,Band_C,8.416940687432568,218.66234522520836,0.7448499151772211,0.8787297982358397,0.0334643385270189,0,0,100,841.6940687432568,0
METER_0007,2026-05-25,Kano_KEDCO,Postpaid,Band_C,9.05570665302433,219.3605199112938,0.6020967881979871,0.8230730161860237,0.0356788600177306,0,0,100,905.5706653024331,0
METER_0007,2026-05-26,Kano_KEDCO,Postpaid,Band_C,8.648938365904637,212.0671566579968,0.7547915304946266,0.8845796916516919,0.0495114208085955,0,0,100,864.8938365904637,0
METER_0007,2026-05-27,Kano_KEDCO,Postpaid,Band_C,6.892684279493425,209.89394287559705,0.636883385732994,0.910016699672168,0.0496502397480875,0,0,100,689.2684279493425,0
METER_0007,2026-05-28,Kano_KEDCO,Postpaid,Band_C,10.901888094290856,224.0599550688273,0.8059042103386448,0.8303245179685682,0.0134263299838572,0,0,100,1090.1888094290855,0
METER_0007,2026-05-29,Kano_KEDCO,Postpaid,Band_C,7.562363370246935,214.70117407727096,0.5845065047986177,0.8290250995569921,0.0307623916363308,0,0,100,756.2363370246935,0
METER_0007,2026-05-30,Kano_KEDCO,Postpaid,Band_C,10.2314937595018,211.3227859914986,1.014656847146075,0.9046140579761353,0.0313183114620534,0,0,100,1023.14937595018,0
METER_0008,2026-05-01,Eko_DisCo,Postpaid,Band_C,25.728479683328885,219.25453505609943,2.6346234250680016,0.8427893825064957,0.0376001956328266,0,0,100,2572.8479683328887,0
METER_0008,2026-05-02,Eko_DisCo,Postpaid,Band_C,25.313160123044504,218.3624536183966,2.37960931700277,0.8651842981510676,0.0365964689794887,0,0,100,2531.3160123044504,0
METER_0008,2026-05-03,Eko_DisCo,Postpaid,Band_C,24.467794043108302,216.3495080793961,1.6846239453209484,0.9490228552805888,0.0470800387169718,0,0,100,2446.77940431083,0
METER_0008,2026-05-04,Eko_DisCo,Postpaid,Band_C,30.17427132570529,223.5513555418333,1.9979446577073348,0.918185154664585,0.0151085393454093,0,0,100,3017.427132570529,0
METER_0008,2026-05-05,Eko_DisCo,Postpaid,Band_C,23.3944235692707,218.4190997771095,1.81320079220876,0.831393557079299,0.0474783129212425,0,0,100,2339.44235692707,0
METER_0008,2026-05-06,Eko_DisCo,Postpaid,Band_C,23.32887903339416,213.36652181244585,2.0418546292167954,0.8870383256005446,0.0467756789285766,0,1,100,2332.887903339416,0
METER_0008,2026-05-07,Eko_DisCo,Postpaid,Band_C,24.765928481847656,223.8339733159496,2.5081644689246825,0.8351276317251118,0.0426979883396476,0,0,100,2476.5928481847654,0
METER_0008,2026-05-08,Eko_DisCo,Postpaid,Band_C,26.070396873885716,223.26487540903983,2.4875834303251145,0.8596082880827453,0.01323677132205,0,0,100,2607.0396873885716,0
METER_0008,2026-05-09,Eko_DisCo,Postpaid,Band_C,23.462460413029312,227.23035824661065,2.4201627639903043,0.9033263700548932,0.0428992225453744,0,0,100,2346.246041302931,0
METER_0008,2026-05-10,Eko_DisCo,Postpaid,Band_C,25.485558328251617,225.24914938105687,2.2366263374626607,0.9194252741173894,0.0169935450904165,0,0,100,2548.555832825162,0
METER_0008,2026-05-11,Eko_DisCo,Postpaid,Band_C,24.792186439156104,218.0088311201114,1.6199341776252978,0.8233555479034332,0.0154066515661929,0,0,100,2479.2186439156103,0
METER_0008,2026-05-12,Eko_DisCo,Postpaid,Band_C,25.39461468962372,223.92409075956056,1.9170988578393409,0.8857984421692316,0.0275804675453164,0,0,100,2539.461468962372,0
METER_0008,2026-05-13,Eko_DisCo,Postpaid,Band_C,26.61583766910816,216.8480896997697,2.384558467967012,0.8397632309067242,0.0124539850844267,0,0,100,2661.583766910816,0
METER_0008,2026-05-14,Eko_DisCo,Postpaid,Band_C,25.83294716014613,220.62974029978363,2.6733644349624286,0.8510934135480703,0.0156899747474878,0,0,100,2583.294716014613,0
METER_0008,2026-05-15,Eko_DisCo,Postpaid,Band_C,26.140511674462157,219.46637023724,1.7016294578306406,0.8862248766594726,0.049867874154119,0,0,100,2614.051167446216,0
METER_0008,2026-05-16,Eko_DisCo,Postpaid,Band_C,27.43472051662455,216.03849231045612,2.317138168251069,0.8753908399057483,0.0152284150696079,0,0,100,2743.472051662455,0
METER_0008,2026-05-17,Eko_DisCo,Postpaid,Band_C,24.52139645747669,217.2939167675524,1.955713938867232,0.9275799264236936,0.039344575222456,0,0,100,2452.139645747669,0
METER_0008,2026-05-18,Eko_DisCo,Postpaid,Band_C,24.382591444288465,211.61391501567613,1.5434101921289574,0.8537757171368544,0.0404115929248854,0,0,100,2438.2591444288464,0
METER_0008,2026-05-19,Eko_DisCo,Postpaid,Band_C,23.54739977965752,221.8543281956333,2.009338367475278,0.8790690534927948,0.0437742833095846,0,0,100,2354.739977965752,0
METER_0008,2026-05-21,Eko_DisCo,Postpaid,Band_C,26.105392030886303,222.8064596331876,2.670728106592432,0.9222974402131884,0.0226162758299205,0,0,100,2610.5392030886305,0
METER_0008,2026-05-22,Eko_DisCo,Postpaid,Band_C,26.891463988420444,220.02643855167292,1.7237723650815628,0.937229058977605,0.0284590985849893,0,0,100,2689.1463988420446,0
METER_0008,2026-05-23,Eko_DisCo,Postpaid,Band_C,26.08869957952724,225.1760811982724,2.2979074259949304,0.8286647652728897,0.0307363208778081,0,0,100,2608.8699579527242,0
METER_0008,2026-05-24,Eko_DisCo,Postpaid,Band_C,29.56238674079515,222.52422550858677,1.8989804381421305,0.8310229620859544,0.0386529355225072,0,0,100,2956.238674079515,0
METER_0008,2026-05-25,Eko_DisCo,Postpaid,Band_C,23.93062677931861,227.173329483644,1.7913426038150455,0.8654614198669603,0.0409861412472472,0,0,100,2393.0626779318613,0
METER_0008,2026-05-26,Eko_DisCo,Postpaid,Band_C,27.9070205550679,224.85389742691603,2.0523827898297946,0.8227228449340186,0.013286866699057,0,0,100,2790.7020555067897,0
METER_0008,2026-05-27,Eko_DisCo,Postpaid,Band_C,26.749874447309143,227.2227197295282,2.097568711588716,0.8467393440854221,0.0148554567263762,0,0,100,2674.9874447309144,0
METER_0008,2026-05-28,Eko_DisCo,Postpaid,Band_C,26.44738778990512,230.6380935638601,1.6991909149672968,0.9459035410872698,0.0419485676661829,0,0,100,2644.7387789905124,0
METER_0008,2026-05-29,Eko_DisCo,Postpaid,Band_C,28.44684962590414,229.17517048433177,2.6646083201358386,0.9255300724517178,0.0362591442932601,0,0,100,2844.6849625904138,0
METER_0008,2026-05-30,Eko_DisCo,Postpaid,Band_C,23.44599385769984,214.11265782675176,1.8946365614986893,0.8996821457242883,0.0477230335097883,0,0,100,2344.599385769984,0
METER_0009,2026-05-01,Abuja_AEDC,Postpaid,Band_C,29.25785194196356,224.66596852121285,2.3900489307341024,0.929459811875708,0.0391396270864645,0,0,100,2925.785194196356,0
METER_0009,2026-05-02,Abuja_AEDC,Postpaid,Band_C,27.944769652654227,222.73322215362816,2.893063480580531,0.9418604486446254,0.0117269494318804,0,0,100,2794.4769652654227,0
METER_0009,2026-05-03,Abuja_AEDC,Postpaid,Band_C,29.208105386534804,230.2321920006176,2.0853508570094728,0.8857608500837377,0.043628121120448,0,0,100,2920.8105386534803,0
METER_0009,2026-05-04,Abuja_AEDC,Postpaid,Band_C,28.06423289422395,238.32728240217315,2.1019507656859564,0.893452859071672,0.0375554120820036,0,0,100,2806.423289422395,0
METER_0009,2026-05-05,Abuja_AEDC,Postpaid,Band_C,26.337970145265206,229.83290993196132,2.15264342497876,0.8212131105775221,0.0198671545808649,0,1,100,2633.797014526521,0
METER_0009,2026-05-06,Abuja_AEDC,Postpaid,Band_C,27.16468002067476,224.51846812861436,2.6033621620648373,0.8465246325017568,0.0322033979720914,0,0,100,2716.468002067476,0
METER_0009,2026-05-07,Abuja_AEDC,Postpaid,Band_C,26.55344343681052,223.47965639941316,2.5267723321160647,0.8920494468371621,0.0102091845417165,0,0,100,2655.344343681052,0
METER_0009,2026-05-08,Abuja_AEDC,Postpaid,Band_C,26.01292990908233,230.51367168082697,2.6642372145716475,0.867832297669271,0.0230772646535231,0,0,100,2601.292990908233,0
METER_0009,2026-05-09,Abuja_AEDC,Postpaid,Band_C,25.948355602028823,219.54406743479643,2.4024619532257683,0.9352054514604596,0.0337217733674713,0,0,100,2594.8355602028823,0
METER_0009,2026-05-10,Abuja_AEDC,Postpaid,Band_C,24.531413906106625,232.97088635916023,2.3449960131601406,0.8320887831770072,0.0335280906779356,0,0,100,2453.1413906106627,0
METER_0009,2026-05-11,Abuja_AEDC,Postpaid,Band_C,27.83562458089374,225.16880039559624,2.390946294572488,0.8928858122741021,0.0341395066638581,0,0,100,2783.562458089374,0
METER_0009,2026-05-12,Abuja_AEDC,Postpaid,Band_C,29.13944868758009,225.7158070801374,2.4261695382492188,0.830017576287463,0.0123420371697591,0,0,100,2913.944868758009,0
METER_0009,2026-05-13,Abuja_AEDC,Postpaid,Band_C,29.478378140921244,230.64868774562729,2.477742502406881,0.8772258697342137,0.0158981010682513,0,0,100,2947.8378140921245,0
METER_0009,2026-05-14,Abuja_AEDC,Postpaid,Band_C,27.417365163561414,227.4335599119184,2.3969920451152733,0.9156362048510946,0.0499339004557179,0,0,100,2741.7365163561412,0
METER_0009,2026-05-15,Abuja_AEDC,Postpaid,Band_C,31.306338102586075,223.61378926855105,2.981474264180945,0.8353837048200403,0.0263961955878515,0,0,100,3130.6338102586074,0
METER_0009,2026-05-16,Abuja_AEDC,Postpaid,Band_C,31.351899147116036,234.0935240585403,2.2004804001649068,0.8670906074147975,0.0233804515496772,0,0,100,3135.1899147116037,0
METER_0009,2026-05-17,Abuja_AEDC,Postpaid,Band_C,26.527172806754933,231.00630591311483,2.2305801737358277,0.8588343245665404,0.0476271698046136,0,0,100,2652.7172806754934,0
METER_0009,2026-05-18,Abuja_AEDC,Postpaid,Band_C,28.609926748386247,225.7897465868039,2.334315974550901,0.8827859533710961,0.0153391988966377,0,0,100,2860.9926748386247,0
METER_0009,2026-05-19,Abuja_AEDC,Postpaid,Band_C,21.84016120933189,227.2769303132548,2.0288674638041804,0.9195166768688442,0.0163563267067741,0,0,100,2184.016120933189,0
METER_0009,2026-05-20,Abuja_AEDC,Postpaid,Band_C,29.114887092016197,232.8282828409888,2.980169055060043,0.8289645421263347,0.0122821888460501,0,0,100,2911.4887092016197,0
METER_0009,2026-05-21,Abuja_AEDC,Postpaid,Band_C,19.34784811032916,227.03609756429756,2.062479615134084,0.855353464396722,0.0403759304967185,0,0,100,1934.784811032916,0
METER_0009,2026-05-22,Abuja_AEDC,Postpaid,Band_C,27.53999194654994,224.93170322886024,1.759821091590294,0.8281449164491961,0.0462574981337764,0,0,100,2753.999194654994,0
METER_0009,2026-05-23,Abuja_AEDC,Postpaid,Band_C,24.057061567561423,223.81398700650865,2.4055391062119016,0.8228370415808136,0.0365515874470235,0,0,100,2405.7061567561423,0
METER_0009,2026-05-24,Abuja_AEDC,Postpaid,Band_C,24.45763482147373,225.8043392360664,2.27335852139943,0.947568621764642,0.0202612024977699,0,0,100,2445.763482147373,0
